acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
-0.1339500099,6.292050362,7.18200016,0.06393750012,-0.01347499993,-0.1817750037,-17.08125114,-14.55000019,-5.512500286,archivo_gestion_documental
1.494000077,4.912950039,9.058950424,0.4822124839,-0.2296250015,0.1401125044,-22.18125153,-11.4375,-9.318750381,archivo_gestion_documental
0.009000000544,5.074950218,7.813950539,-0.009074999951,-0.01553750038,0.0910250023,-13.81875038,-16.46250153,-6.412500381,archivo_gestion_documental
-0.1620000005,6.358950138,9.682050705,0.5598999858,-0.02089999989,0.2232999951,-22.57500076,-10.38750076,-10.875,archivo_gestion_documental
-0.09495000541,3.735000134,8.427000046,-0.2483250052,0.03506249934,0.06063750014,-24.90000153,-8.475000381,-15.61875057,archivo_gestion_documental
0.9570000172,6.636000156,6.703950405,-0.006324999966,-0.175999999,-0.0665500015,-19.53750038,-12.54375076,-6.675000191,archivo_gestion_documental
-0.1620000005,4.825950146,7.767000198,-0.09556250274,-0.232099995,-0.3617624938,-14.60625076,-16.76250076,-5.193750381,archivo_gestion_documental
0.80400002,5.238000393,7.192050457,-0.1005124971,-0.04441250116,0.07975000143,-19.44375038,-12.01875019,-7.575000286,archivo_gestion_documental
-0.2770500183,4.960050106,6.78000021,-0.1570249945,-0.006049999967,-0.1385999918,-17.86875153,-14.02500057,-5.962500095,archivo_gestion_documental
-1.83795011,6.5020504,8.656949997,0.2267374992,0.2195875049,-0.05995000154,-11.38125038,-18.0,-3.093750238,archivo_gestion_documental
0.02805000171,4.327950001,7.872000217,-0.1069749966,-0.1516624987,0.06104999781,-12.26250076,-17.75625038,-2.006250143,archivo_gestion_documental
2.25,5.449050426,9.556950569,0.1491875052,-0.1071124971,0.04702499881,-18.9375,-13.16250038,-5.568750381,archivo_gestion_documental
-1.110000014,0.7080000043,8.149950027,-0.3249124885,0.01416249946,-0.2216500044,-22.36875153,-9.300000191,-14.83125019,archivo_gestion_documental
0.3160500228,5.899050236,7.11495018,-0.07590000331,0.1011999995,-0.04427500069,-18.5625,-12.09375095,-5.943750381,archivo_gestion_documental
-0.5650500059,4.99905014,7.009950161,-0.002337499987,-0.1440999955,-0.1922249943,-19.05000114,-12.95625019,-6.543750286,archivo_gestion_documental
-0.2770500183,6.426000118,9.912000656,0.5882250071,-0.09542500228,0.2553375065,-22.46250153,-10.70625019,-10.53750038,archivo_gestion_documental
-0.8140500188,4.471950054,7.585050583,-0.02488750033,0.04826249927,-0.2380124927,-11.77500057,-18.11250114,-3.206250191,archivo_gestion_documental
0.7180500627,3.877950191,7.411950588,-0.1941500008,-0.1519374996,0.2033624947,-15.48750019,-16.25625038,-6.525000095,archivo_gestion_documental
1.426050067,3.495000124,8.809950829,-0.1772374958,-0.1508374959,-0.2744500041,-18.24375153,-14.13750076,-6.393750191,archivo_gestion_documental
-0.286950022,2.776950121,7.920000553,-1.080199957,-0.05335000157,-0.1692624986,-25.78125191,-8.362500191,-15.07500076,archivo_gestion_documental
0.08595000207,4.644000053,8.158950806,-0.1410750002,0.009762499481,0.07424999774,-12.56250095,-17.36250114,-3.543750048,archivo_gestion_documental
-0.4399500191,2.844000101,10.18995094,-0.01154999994,0.0618750006,0.1189374998,-24.30000114,-10.06875038,-15.86250019,archivo_gestion_documental
1.081950068,4.624950409,5.899050236,0.279125005,-0.4423374832,0.02612499893,-21.28125,-12.39375019,-9.487500191,archivo_gestion_documental
-2.059050083,3.31305027,4.692000389,-0.3503499925,-0.05788749829,-0.313362509,-22.85625076,-9.806250572,-13.40625095,archivo_gestion_documental
-0.3349500299,5.122950077,6.703950405,-0.1299374998,0.03203750029,-0.1152250022,-17.77500153,-13.27500057,-6.225000381,archivo_gestion_documental
2.086950064,4.836000443,10.90800095,0.01086249948,0.04069999978,0.2345750034,-13.55625057,-16.6875,-1.40625,archivo_gestion_documental
-0.6030000448,6.166950226,7.767000198,0.1313125044,-0.0804374963,-0.498575002,-12.05625057,-18.97500038,-3.375000238,archivo_gestion_documental
-0.6220500469,6.856950283,7.230000496,0.3858250082,-0.105187498,-0.0859375,-19.42500114,-13.93125057,-6.731250286,archivo_gestion_documental
-0.3730500042,4.99905014,6.282000065,-0.02694999985,-0.1394249946,-0.1934625059,-18.84375,-12.45000076,-7.556250095,archivo_gestion_documental
-1.063050032,4.414950371,7.987050533,-0.0794750005,0.01512499992,-0.253687501,-13.03125095,-17.51250076,-5.381250381,archivo_gestion_documental
0.1429500133,3.342000246,9.901950836,-0.1326874942,0.08291249722,-0.001099999994,-19.14375114,-12.03750038,-7.893750191,archivo_gestion_documental
-1.60800004,4.375950336,5.755050182,-0.2303124964,-0.001649999991,-0.2803624868,-22.66875076,-9.900000572,-12.86250019,archivo_gestion_documental
-0.05700000376,6.205050468,6.579000473,0.01787500083,-0.1593624949,-0.1333750039,-17.08125114,-14.41875076,-5.193750381,archivo_gestion_documental
-0.46905002,5.99505043,7.767000198,0.07136250287,-0.0873124972,-0.4710749984,-11.77500057,-18.9375,-2.287500143,archivo_gestion_documental
2.068050146,4.903050423,10.87905025,-0.004262499977,0.01801249944,0.2308624983,-13.55625057,-16.6875,-1.40625,archivo_gestion_documental
0.2490000129,5.99505043,9.816000938,0.1959374994,0.07356250286,0.07851249725,-12.46875095,-17.25,-2.268750191,archivo_gestion_documental
0.7939500213,5.028000355,8.359950066,0.00192499999,-0.08112499863,-0.1354375035,-19.53750038,-12.84375095,-6.543750286,archivo_gestion_documental
-2.164050102,4.117949963,11.77905083,0.240899995,0.3471874893,0.04015000165,-21.67500114,-7.368750095,-19.14375114,archivo_gestion_documental
0.03795000166,5.611950397,8.992050171,-0.01636249945,-0.2263250053,-0.1618375033,-9.525000572,-18.61875153,-2.100000143,archivo_gestion_documental
0.5550000072,5.620950222,9.969000816,0.2402125001,-0.04523750022,-0.1952500045,-20.02500153,-12.56250095,-8.081250191,archivo_gestion_documental
0.02805000171,6.061950207,9.748950005,0.1911250055,0.06379999965,0.08236250281,-13.14375019,-17.4375,-1.818750024,archivo_gestion_documental
0.286950022,6.26295042,9.394950867,0.3891249895,0.1302125007,0.05761250108,-22.95000076,-9.768750191,-12.20625019,archivo_gestion_documental
0.07605000585,5.812950134,9.720000267,-0.01292499993,-0.2476374954,-0.1600500047,-9.618750572,-18.52500153,-2.4375,archivo_gestion_documental
-1.398000121,5.563950062,6.579000473,0.03368749842,0.0567874983,-0.1960749924,-12.24375057,-18.13125038,-4.068750381,archivo_gestion_documental
0.02805000171,5.142000198,8.619000435,-0.0305249989,0.01471249945,0.1688500047,-13.65000057,-16.5,-2.71875,archivo_gestion_documental
-0.1909500062,6.43500042,7.230000496,0.3748250008,-0.07232499868,-0.1295250058,-19.5,-14.36250019,-7.575000286,archivo_gestion_documental
-0.1050000042,5.074950218,9.423000336,0.02901249938,-0.003574999981,0.003849999979,-18.35625076,-13.38750076,-6.318750381,archivo_gestion_documental
1.245000005,5.812950134,10.11300087,-0.03135000169,0.04399999976,0.07782500237,-19.05000114,-12.13125038,-7.556250095,archivo_gestion_documental
-0.2290500104,3.628950119,7.144050121,-0.1403875053,-0.1398375034,0.1989624947,-14.51250076,-16.66875076,-5.850000381,archivo_gestion_documental
1.015050054,5.812950134,5.382000446,-0.0628374964,-0.2961750031,-0.03684999794,-17.17500114,-14.32500076,-5.625,archivo_gestion_documental
0.2580000162,6.579000473,7.192050457,0.03795000166,0.1157749966,0.1101374999,-18.86250114,-11.79375076,-6.168750286,archivo_gestion_documental
-1.885950089,6.627000332,8.332050323,0.2172500044,0.2358125001,-0.07177499682,-10.6875,-18.54375076,-3.506250143,archivo_gestion_documental
0.9280500412,5.419950485,6.225000381,0.03519999981,-0.2505249977,0.03575000167,-17.86875153,-13.46250057,-5.118750095,archivo_gestion_documental
-0.04695000127,6.061950207,10.3240509,-0.08387500048,0.02763750032,0.05004999787,-19.44375038,-11.92500019,-7.800000191,archivo_gestion_documental
-0.2100000083,5.277000427,8.830050468,0.04028749838,-0.01539999992,0.08621250093,-13.91250038,-17.32500076,-5.831250191,archivo_gestion_documental
-2.988000154,3.639000177,12.45900059,0.1656875014,0.356400013,0.09941250086,-20.90625,-5.793750286,-20.53125,archivo_gestion_documental
0.7180500627,4.903050423,7.066950321,-0.2814624906,-0.2158749998,0.08910000324,-18.95625114,-12.52500057,-6.356250286,archivo_gestion_documental
0.07605000585,6.052050114,9.759000778,0.180399999,0.05761250108,0.08387500048,-13.14375019,-17.4375,-1.818750024,archivo_gestion_documental
1.494000077,4.528950214,7.70895052,-0.2545124888,-0.2026749998,0.1215500012,-19.74375153,-12.33750057,-6.900000095,archivo_gestion_documental
1.885950089,4.884000301,11.89395046,-0.1027124971,0.07246249914,0.2076250017,-15.30000019,-15.73125076,-6.225000381,archivo_gestion_documental
0.7750500441,5.161950111,8.494050026,-0.01911249943,-0.04702499881,0.08662500232,-18.5625,-11.83125019,-8.118750572,archivo_gestion_documental
-0.8329500556,4.855050087,6.972000122,0.2954874933,-0.4262500107,0.006049999967,-20.28750038,-13.98750019,-9.525000572,archivo_gestion_documental
-0.1140000075,4.615950108,7.738050461,-0.1150875017,-0.2851749957,-0.3202374876,-15.00000095,-17.30625153,-5.0625,archivo_gestion_documental
0.5929500461,6.684000492,7.354950428,0.1739374995,-0.1641750038,0.08195000142,-19.05000114,-12.75000095,-6.675000191,archivo_gestion_documental
0.1140000075,6.043050289,10.06500053,0.07617499679,0.01017499994,-0.005362499971,-12.95625019,-17.38125038,-4.200000286,archivo_gestion_documental
1.579950094,3.925950289,7.048050404,-0.2483250052,-0.2268749923,-0.3143250048,-17.45625114,-14.66250038,-6.262500286,archivo_gestion_documental
-0.2580000162,5.99505043,7.660950184,0.09515000135,-0.2296250015,-0.0246124994,-16.48125076,-14.73750019,-5.175000191,archivo_gestion_documental
0.3250500262,7.096050262,8.485050201,0.07466249913,0.04716249928,-0.1827374995,-17.19375038,-13.89375019,-5.212500095,archivo_gestion_documental
-0.1140000075,5.056050301,7.852950573,0.03891250119,0.02763750032,0.008662499487,-12.16875076,-17.36250114,-3.112500191,archivo_gestion_documental
-0.4110000134,5.017950058,8.916000366,-0.09955000132,0.08071249723,-0.0492249988,-14.30625057,-17.30625153,-5.268750191,archivo_gestion_documental
-1.876950145,4.060050011,7.048050404,0.07535000145,0.08786249906,0.07755000144,-24.0,-10.38750076,-15.31875038,archivo_gestion_documental
0.4980000257,5.698050499,8.24505043,0.1119249985,0.08126249909,0.02296249941,-12.56250095,-17.25,-2.475000143,archivo_gestion_documental
0.4590000212,3.676950216,7.881000519,-0.8999375105,0.01209999993,-0.1344749928,-24.91875076,-7.931250095,-14.77500057,archivo_gestion_documental
-1.752000093,6.664950371,8.265000343,0.2110625058,0.2344374955,-0.08167500049,-11.26875019,-18.65625,-3.825000048,archivo_gestion_documental
0.7750500441,5.065950394,9.87405014,0.01388750039,0.0240624994,-0.06531249732,-17.98125076,-13.27500057,-5.681250095,archivo_gestion_documental
-0.2389500141,6.081000328,10.0170002,0.219174996,0.1926375031,-0.06421250105,-11.19375038,-17.75625038,-2.25,archivo_gestion_documental
-0.4780500233,6.607950211,7.20195055,0.3858250082,-0.105187498,-0.0859375,-19.70625114,-14.45625019,-6.900000095,archivo_gestion_documental
-0.04695000127,-0.3829500079,9.088050842,-0.2172500044,0.1896124929,-0.115912497,-22.18125153,-7.631250381,-16.42500114,archivo_gestion_documental
-1.339950085,4.980000019,6.568950176,-0.02626249939,0.09803749621,-0.1843875051,-22.85625076,-10.42500019,-12.71250057,archivo_gestion_documental
1.531950116,3.59100008,10.53405094,-0.0937749967,-0.07163749635,-0.2208250016,-17.66250038,-14.23125076,-5.850000381,archivo_gestion_documental
-0.3349500299,4.261050224,7.278000355,-0.09982500225,-0.1373624951,0.1326874942,-14.11875057,-16.57500076,-6.712500095,archivo_gestion_documental
-0.40200001,4.528950214,8.311950684,0.08635000139,0.1053249985,0.04716249928,-13.74375057,-17.00625038,-1.725000024,archivo_gestion_documental
0.2290500104,6.751050472,7.78605032,0.2074874938,-0.1040875018,0.09803749621,-19.05000114,-12.63750076,-5.8125,archivo_gestion_documental
-0.3439500034,4.510050297,7.009950161,-0.04069999978,-0.3320625126,-0.172012493,-10.20000076,-19.06875038,-2.737500191,archivo_gestion_documental
-0.4300500154,4.528950214,8.389050484,0.05238749832,0.1187999994,0.03753750026,-13.74375057,-17.00625038,-1.725000024,archivo_gestion_documental
-0.5070000291,4.549050331,8.560950279,0.116187498,0.09212499857,0.05719999969,-13.74375057,-16.59375,-1.856250048,archivo_gestion_documental
0.1429500133,6.694050312,8.12100029,0.07755000144,0.0303875003,-0.1799875051,-17.08125114,-14.64375019,-5.493750095,archivo_gestion_documental
0.7939500213,5.028000355,8.359950066,-0.01498750038,-0.07644999772,-0.1593624949,-19.53750038,-12.84375095,-6.543750286,archivo_gestion_documental
-0.9280500412,4.635000229,6.616950512,-0.008799999952,0.06311249733,-0.2223374993,-12.05625057,-18.01875114,-3.956250191,archivo_gestion_documental
0.3730500042,6.205050468,9.261000633,0.3014000058,0.1588124931,-0.003024999984,-22.96875,-9.243750572,-12.22500038,archivo_gestion_documental
0.4500000179,5.917950153,9.87405014,0.1915374994,0.08511249721,0.07218749821,-12.95625019,-16.81875038,-2.606250048,archivo_gestion_documental
-1.312050104,4.108050346,7.987050533,-0.006599999964,0.03341250122,-0.2239875048,-12.56250095,-18.11250114,-3.187500238,archivo_gestion_documental
0.5070000291,7.71900034,9.031050682,0.05444999784,0.02804999985,-0.1722874939,-16.6875,-14.21250057,-5.625,archivo_gestion_documental
0.2200500071,4.99905014,7.747050285,-0.009074999951,-0.01553750038,0.0910250023,-13.61250019,-16.93125153,-7.256250381,archivo_gestion_documental
0.1909500062,5.305050373,11.61705017,-0.09432499856,0.07259999961,0.1952500045,-15.48750019,-15.84375095,-6.431250095,archivo_gestion_documental
-0.4500000179,3.610050201,10.17000008,-0.0743874982,0.05321250111,0.107662499,-24.69375038,-9.84375,-15.67500019,archivo_gestion_documental
0.201000005,4.846050262,6.004050255,0.261937499,-0.446875006,0.01099999994,-20.28750038,-13.35000038,-9.768750191,archivo_gestion_documental
-0.7080000043,3.64800024,7.900950432,-0.141625002,-0.2096875012,-0.1487749964,-10.70625019,-17.88750076,-2.662500143,archivo_gestion_documental
-2.844000101,3.859050274,7.087050438,0.07535000145,0.08786249906,0.07755000144,-24.09375191,-10.78125,-14.53125095,archivo_gestion_documental
-0.04695000127,-0.3829500079,9.088050842,-0.1918125004,0.2347124964,-0.08868750185,-22.18125153,-7.631250381,-16.42500114,archivo_gestion_documental
-0.5170500278,5.152050018,9.069000244,-0.09968750179,0.07809999585,-0.007837500423,-14.30625057,-16.55625153,-4.987500191,archivo_gestion_documental
0.8230500221,4.635000229,8.044050217,-0.04441250116,-0.2109249979,-0.1585374922,-10.80000019,-18.61875153,-2.100000143,archivo_gestion_documental
-0.7660500407,6.397050381,9.912000656,0.07053750008,-0.02062499896,-0.05321250111,-12.35625076,-18.01875114,-3.525000095,archivo_gestion_documental
-0.6030000448,4.213050365,6.627000332,-0.0607750006,-0.3426499963,-0.163350001,-10.10625076,-19.06875038,-2.943750143,archivo_gestion_documental
-1.081950068,6.253050327,8.695950508,0.04097500071,0.261937499,0.374137491,29.21250153,-16.85625076,-17.23125076,bano_hombres_1er_piso_B
1.27305007,4.576950073,8.149950027,0.07122500241,0.3425124884,0.1704999954,3.318750143,-34.93125153,-7.893750191,bano_hombres_1er_piso_B
-1.234950066,4.021950245,9.193950653,-0.1436875015,-0.4151124954,-0.5572875142,-10.95000076,13.66875076,-24.03750038,bano_hombres_1er_piso_B
-1.704000115,4.309050083,5.065950394,0.2131250054,-0.01608750038,-0.01154999994,27.41250038,-10.875,-25.83750153,bano_hombres_1er_piso_B
-0.4210500121,4.615950108,10.00800037,-0.1798499972,-0.05719999969,-0.335087508,-16.36875153,-24.41250038,-18.26250076,bano_hombres_1er_piso_B
1.771050096,4.558050156,10.37205029,0.0175999999,0.2351250052,0.2095499933,-26.92500114,-25.65000153,-15.65625095,bano_hombres_1er_piso_B
0.4500000179,5.812950134,10.17000008,0.1359875053,-0.5634750128,-0.533087492,5.662500381,-33.07500076,-10.91250038,bano_hombres_1er_piso_B
-1.417050123,4.960050106,5.497050285,0.1905750036,0.06819999963,-0.05321250111,26.94375038,-11.41875076,-26.68125153,bano_hombres_1er_piso_B
-1.138950109,4.836000443,11.3770504,0.08346249908,-0.05513750017,0.0001374999993,30.91875076,-13.55625057,-17.0625,bano_hombres_1er_piso_B
-0.3160500228,2.662050009,8.130000114,-0.2454375029,0.05582499877,-0.1790249944,-21.84375,-26.08125114,-16.10625076,bano_hombres_1er_piso_B
-0.7849500179,4.549050331,5.92800045,-0.1886499971,0.03437500075,0.1469874978,28.16250038,-7.443750381,-25.80000114,bano_hombres_1er_piso_B
1.474050045,5.965950489,9.385050774,0.2815999985,0.4097499847,0.7232499719,-21.39375114,-25.38750076,-9.1875,bano_hombres_1er_piso_B
2.901000023,5.755050182,10.43895054,0.06971249729,-0.2762374878,-0.3471874893,7.612500191,-33.30000305,-11.56875038,bano_hombres_1er_piso_B
-1.004999995,4.327950001,6.138000488,0.04028749838,-0.4203374982,-1.015437484,2.418750048,7.050000191,-25.51875114,bano_hombres_1er_piso_B
3.130950212,5.200050354,7.881000519,0.240487501,0.7335624695,0.4533374906,-9.693750381,-34.83750153,-2.850000143,bano_hombres_1er_piso_B
-0.3919500113,4.65405035,11.08005047,0.06091250107,-0.1721500009,-0.07961250097,24.24375153,1.425000072,-29.23125076,bano_hombres_1er_piso_B
0.8710500598,3.379950047,6.952950478,-0.1865874976,-0.5040749907,-0.6245250106,-8.418750763,-31.98750114,-9.056250572,bano_hombres_1er_piso_B
-0.7939500213,5.286000252,8.274000168,0.02062499896,0.01388750039,-0.2129874974,26.79375076,0.6375000477,-26.60625076,bano_hombres_1er_piso_B
-2.068050146,4.300050259,7.747050285,-0.1285624951,-0.3730374873,-0.04716249928,28.55625153,-1.575000048,-25.10625076,bano_hombres_1er_piso_B
-1.350000024,5.161950111,8.427000046,0.154687494,-0.2928749919,-0.07204999775,20.21250153,3.975000143,-30.31875038,bano_hombres_1er_piso_B
-0.268050015,4.137000084,7.70895052,0.1079374999,-0.1702249944,-0.1874125004,6.356250286,-34.63125229,-8.775000572,bano_hombres_1er_piso_B
